District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Beylikdüzü,41.0010788,28.642054,Galatasaray Futbol Okulu,41.005648128012425,28.637802473188525,Soccer Stadium
Beylikdüzü,41.0010788,28.642054,Bizimkent Halı Saha,41.005654922091445,28.637849199233724,Soccer Stadium
Beylikdüzü,41.0010788,28.642054,Papağanlı Dondurma Künefe,41.00328622940608,28.634728017422784,Dessert Shop
Beylikdüzü,41.0010788,28.642054,Beylikduzu Hali Saha Tesisleri,41.00558356215173,28.637770426750876,Football Stadium
Beylikdüzü,41.0010788,28.642054,Simit Sarayı,41.00331487026109,28.634096968291857,Bagel Shop
Beylikdüzü,41.0010788,28.642054,Onur Market Beylikdüzü,41.004450998005694,28.638087329755262,Grocery Store
Beylikdüzü,41.0010788,28.642054,Yasemin Eczanesi,40.999158319102236,28.650074296676692,Pharmacy
Beylikdüzü,41.0010788,28.642054,Gnosa Cafe & Restaurant,41.00299,28.633732,Café
Beyoğlu,41.0284233,28.9736808,Makina Müzik,41.027407516348184,28.973610699176785,Music Store
Beyoğlu,41.0284233,28.9736808,Studio Drum & Bass,41.027269279338036,28.97349955978052,Music Venue
Beyoğlu,41.0284233,28.9736808,İstanbul Modern,41.02989441256171,28.973259330029293,Art Museum
Beyoğlu,41.0284233,28.9736808,EspressoLab,41.029346377652274,28.975283174070874,Coffee Shop
Beyoğlu,41.0284233,28.9736808,Asmalımescit Dürümcüsü,41.02859663696412,28.973689036624066,Kebab Restaurant
Beyoğlu,41.0284233,28.9736808,Tünel Tramvay Durağı,41.02862359668098,28.974745273590088,Tram Station
Beyoğlu,41.0284233,28.9736808,Türk Alman Kitabevi Cafe,41.02912967068825,28.975163087025404,Café
Beyoğlu,41.0284233,28.9736808,Soho House İstanbul,41.03034002893683,28.973038704854904,Hotel
Beyoğlu,41.0284233,28.9736808,Eleos,41.02920568866422,28.975730468427063,Greek Restaurant
Beyoğlu,41.0284233,28.9736808,Varuna Gezgin,41.02923604547655,28.97575487715526,Bar
Beyoğlu,41.0284233,28.9736808,Miss Pizza,41.02850785082423,28.9732226854515,Pizza Place
Beyoğlu,41.0284233,28.9736808,Daru Sultan Hotels Galata,41.02786713922856,28.971774828278075,Hotel
Beyoğlu,41.0284233,28.9736808,Salon İKSV,41.028383906362464,28.971840616879234,Concert Hall
Beyoğlu,41.0284233,28.9736808,Nuit Terrasse,41.028714576342736,28.973716519005695,Pub
Beyoğlu,41.0284233,28.9736808,Galata Mevlevihanesi,41.02809930288641,28.974719050001678,History Museum
Beyoğlu,41.0284233,28.9736808,Lale Plak,41.028519648302705,28.974462666775477,Record Shop
Beyoğlu,41.0284233,28.9736808,Tünel Meydanı,41.02862282523597,28.9745363906297,Plaza
Beyoğlu,41.0284233,28.9736808,Coffee Manifesto Istanbul Modern,41.029896,28.973217,Café
Beyoğlu,41.0284233,28.9736808,Moretenders' Cocktail Crib,41.029086654475506,28.974441394420634,Cocktail Bar
Beyoğlu,41.0284233,28.9736808,Comedus,41.02924487294407,28.973024419636463,Deli / Bodega
Beyoğlu,41.0284233,28.9736808,Sahrap,41.02911389482345,28.973217552560325,Turkish Restaurant
Beyoğlu,41.0284233,28.9736808,Swing İstanbul Galata,41.02652870567668,28.975162898909584,Dance Studio
Beyoğlu,41.0284233,28.9736808,Tünel Kahvesi,41.028127745239686,28.974076632858328,Café
Beyoğlu,41.0284233,28.9736808,The Allis Istanbul,41.03031228,28.97310962,Café
Beyoğlu,41.0284233,28.9736808,Leb-i Derya,41.02862465704513,28.976314709656158,Bar
Beyoğlu,41.0284233,28.9736808,Noir Pit,41.02906861276907,28.973107028900678,Coffee Shop
Beyoğlu,41.0284233,28.9736808,Coffee Ya Basta,41.02843108048322,28.972563530244,Café
Beyoğlu,41.0284233,28.9736808,Pizzeria Pera,41.030473140406436,28.974600509754733,Italian Restaurant
Beyoğlu,41.0284233,28.9736808,Asmalı Cavit,41.03017351010783,28.97462725639343,Meyhane
Beyoğlu,41.0284233,28.9736808,The Souffle Factory,41.027167,28.973521,Café
Beyoğlu,41.0284233,28.9736808,Pop Culture Toys & Collectibles,41.02670475845403,28.97526705134618,Comic Shop
Beyoğlu,41.0284233,28.9736808,Kum Saati,41.029616023079356,28.973574389567716,Pub
Beyoğlu,41.0284233,28.9736808,Snog Roof & Bar,41.026460663509376,28.974477113480248,Cocktail Bar
Beyoğlu,41.0284233,28.9736808,Helvetia,41.028964862504715,28.974100428052196,Turkish Home Cooking Restaurant
Beyoğlu,41.0284233,28.9736808,Şirin Patisserie & Cafe,41.02636195676638,28.973359407628795,Café
Beyoğlu,41.0284233,28.9736808,Soho House Screening Room,41.03035896897241,28.97296486534478,Conference
Beyoğlu,41.0284233,28.9736808,Federal Coffee Company,41.026256165019745,28.973709940910336,Coffee Shop
Beyoğlu,41.0284233,28.9736808,Viyana Kahvesi,41.029133,28.974806,Coffee Shop
Beyoğlu,41.0284233,28.9736808,Borusan Müzik Evi,41.03035709643539,28.975581504746582,Concert Hall
Beyoğlu,41.0284233,28.9736808,Cafe biberon,41.026750996943356,28.97604050628366,Café
Beyoğlu,41.0284233,28.9736808,Cha'ya Galata,41.027907895577485,28.976195827303787,Tea Room
Beyoğlu,41.0284233,28.9736808,Galata Sokak Kulübü,41.026956604091524,28.974583628199508,Café
Beyoğlu,41.0284233,28.9736808,Kumbaracı 50,41.02860770465338,28.976705686117292,Theater
Beyoğlu,41.0284233,28.9736808,Baylo,41.02930723977864,28.97306330194638,Restaurant
Beyoğlu,41.0284233,28.9736808,Ansen Suites,41.0291484433084,28.973008022227333,Hotel
Beyoğlu,41.0284233,28.9736808,Sokak Kahvesi,41.02820898060233,28.974320977386522,Café
Beyoğlu,41.0284233,28.9736808,Ara Sokak Kafe,41.03058178288859,28.9749883206235,Café
Beyoğlu,41.0284233,28.9736808,Ambians Şarap Evi,41.02878118886434,28.974096871440636,Wine Bar
Beyoğlu,41.0284233,28.9736808,Starbucks,41.029274,28.974646,Coffee Shop
Beyoğlu,41.0284233,28.9736808,Studio Masterpiece,41.02662443775743,28.976134657859802,Art Gallery
Beyoğlu,41.0284233,28.9736808,ARTER - sanat için alan | space for art,41.0304869875533,28.975705517944483,Art Gallery
Beyoğlu,41.0284233,28.9736808,Pera Palace Hotel Jumeirah,41.031132362591435,28.973492432934826,Hotel
Beyoğlu,41.0284233,28.9736808,Nan Şişhane,41.02784360957749,28.972316566340822,Bar
Beyoğlu,41.0284233,28.9736808,Kırmızıkedi Kitabevi,41.02859293480391,28.974145157308755,Bookstore
Beyoğlu,41.0284233,28.9736808,Galata Kulesi,41.02564102354599,28.974055945873264,Historic Site
Beyoğlu,41.0284233,28.9736808,Fit in Time - Beyoğlu,41.02903717202291,28.97311997874464,Gym / Fitness Center
Beyoğlu,41.0284233,28.9736808,"Radisson Blu Hotel, Istanbul Pera",41.03040970206209,28.972047348424894,Hotel
Beyoğlu,41.0284233,28.9736808,Cecconi's,41.03035807,28.97313821,Italian Restaurant
Beyoğlu,41.0284233,28.9736808,Yeni Lokanta Bar,41.029446859057366,28.975477739851407,Turkish Restaurant
Beyoğlu,41.0284233,28.9736808,YayaDükkan Galata,41.025881,28.97539,Café
Beyoğlu,41.0284233,28.9736808,500. Yıl Vakfı Türk Musevileri Müzesi,41.0266958867524,28.972549308974276,History Museum
Beyoğlu,41.0284233,28.9736808,Adahan İstanbul,41.02919338719968,28.973142491449046,Hotel
Beyoğlu,41.0284233,28.9736808,Şimdi Cafe,41.02967222406549,28.97503094883324,Café
Beyoğlu,41.0284233,28.9736808,Velvet Cafe,41.02563104664383,28.97371361052775,Café
Beyoğlu,41.0284233,28.9736808,Manzara Taksim Altı,41.0296008169017,28.971776078155244,Scenic Lookout
Beyoğlu,41.0284233,28.9736808,Dönerci Engin'in Yeri,41.02722251492019,28.971681631958447,Doner Restaurant
Beyoğlu,41.0284233,28.9736808,Payidar Galata,41.026604763737915,28.97270147277967,Café
Beyoğlu,41.0284233,28.9736808,Mikla,41.03098859971627,28.97420397115956,Restaurant
Beyoğlu,41.0284233,28.9736808,Şahin Esnaf Lokantası,41.03065716911282,28.974771055937037,Turkish Restaurant
Beyoğlu,41.0284233,28.9736808,Pattiserie De Pera - Pera Palace,41.03087137057748,28.973558953961177,Café
Beyoğlu,41.0284233,28.9736808,Şirin Fırın & Bakery,41.02636817987041,28.973337167792632,Bakery
Beyoğlu,41.0284233,28.9736808,Georges Hotel Roof Terrace,41.02683384490455,28.975693111677646,Roof Deck
Beyoğlu,41.0284233,28.9736808,Sensus Şarap & Peynir Butiği,41.025710358130794,28.973913755975175,Wine Bar
Beyoğlu,41.0284233,28.9736808,Galata Meydanı,41.02581801004129,28.97422149762618,Plaza
Beyoğlu,41.0284233,28.9736808,Parole,41.02996734114035,28.97545289192926,Restaurant
Beyoğlu,41.0284233,28.9736808,Kahve Limanı,41.02613703295494,28.97359986089077,Café
Beyoğlu,41.0284233,28.9736808,Etnik 34,41.0303686836698,28.976154652215925,Dance Studio
Beyoğlu,41.0284233,28.9736808,Eller Sanat Galerisi,41.03050279594748,28.975801910841767,Art Gallery
Beyoğlu,41.0284233,28.9736808,Meze by Lemon Tree,41.03083582613858,28.973531291151712,Seafood Restaurant
Beyoğlu,41.0284233,28.9736808,Anemon Hotel Galata,41.02575389032582,28.973999850395,Hotel
Beyoğlu,41.0284233,28.9736808,The Marmara Pera Roof,41.03107772610696,28.974156694574777,Bar
Beyoğlu,41.0284233,28.9736808,Nehir Nargile Cafe,41.02866612772621,28.970401688880056,Tea Room
Beyoğlu,41.0284233,28.9736808,Ravouna 1906,41.03082771799177,28.97577439897072,Hotel
Beyoğlu,41.0284233,28.9736808,Meşher,41.030626,28.975669,Art Gallery
Beyoğlu,41.0284233,28.9736808,Pera Müzesi,41.0318849066139,28.975063205596232,Art Museum
Beyoğlu,41.0284233,28.9736808,Aponia Galata,41.02586412148493,28.97473798722206,Clothing Store
Beyoğlu,41.0284233,28.9736808,GALATA MODA SHOP,41.024880182721624,28.97490620613098,Gift Shop
Beyoğlu,41.0284233,28.9736808,Papadopoulos Coffee & Cake,41.025968664081816,28.97687164079804,Café
Beyoğlu,41.0284233,28.9736808,The Marmara Pera,41.0312586550447,28.97415036803919,Hotel
Beyoğlu,41.0284233,28.9736808,Nardis Jazz Club,41.02531062000865,28.973882104209867,Jazz Club
Beyoğlu,41.0284233,28.9736808,Pera Müze Cafe,41.03189854072675,28.974870494304756,Argentinian Restaurant
Beyoğlu,41.0284233,28.9736808,Otantik Cafe,41.025507900205945,28.97435578894541,Buffet
Beyoğlu,41.0284233,28.9736808,Proje Cafe,41.02653061404616,28.97787397994918,Café
Beyoğlu,41.0284233,28.9736808,Nola Restaurant Istanbul,41.02525274988619,28.97373307652936,Restaurant
Beyoğlu,41.0284233,28.9736808,Casa Garibaldi istanbul,41.03155647589778,28.975473723628554,Historic Site
Beyoğlu,41.0284233,28.9736808,PEPO's GALATA,41.02531928607856,28.974525332450863,Restaurant
Beyoğlu,41.0284233,28.9736808,Tomtom Suites Hotel,41.03021900692045,28.97782197405632,Hotel
Beyoğlu,41.0284233,28.9736808,Venedik Sarayı,41.0297554494674,28.97759459908323,Historic Site
Beyoğlu,41.0284233,28.9736808,SALT Beyoğlu,41.03201964165167,28.97606060994849,Art Gallery
Beyoğlu,41.0284233,28.9736808,Taksim - Tünel Nostaljik Tramvayı (T2),41.032002,28.976196,Tram Station
Büyükçekmece,41.0156913,28.5955238,Quasis Plus Cafe & Hookah,41.01504829733686,28.59447415169542,Café
Büyükçekmece,41.0156913,28.5955238,Buyukcekmece sahil kosu yolu,41.01394289728749,28.59679968234922,Trail
Büyükçekmece,41.0156913,28.5955238,Salon Mehmet & Erkan Kuaför,41.01716953428485,28.592262148646885,Salon / Barbershop
Büyükçekmece,41.0156913,28.5955238,Büyükçekmece Sahili,41.01708111045808,28.592657779249993,Waterfront
Büyükçekmece,41.0156913,28.5955238,H&H Hair Designer,41.0158947603554,28.595012361755543,Salon / Barbershop
Büyükçekmece,41.0156913,28.5955238,The Simpsons,41.01441889268089,28.59566245601953,Café
Büyükçekmece,41.0156913,28.5955238,Republk,41.01309539297564,28.597689075163807,Gastropub
Büyükçekmece,41.0156913,28.5955238,Geppetto,41.01337206275669,28.597368845487456,Italian Restaurant
Büyükçekmece,41.0156913,28.5955238,İsmail Şafak Dondurma,41.01366097588195,28.596683602431376,Ice Cream Shop
Büyükçekmece,41.0156913,28.5955238,gebetto,41.013558807678834,28.59676650505894,Bistro
Büyükçekmece,41.0156913,28.5955238,Chaplin Cafe & Restaurant,41.01341679061991,28.597163459463935,Café
Büyükçekmece,41.0156913,28.5955238,NÜKHET KUAFÖR&GÜZELLİK SALONU,41.01759416925409,28.59810566512862,Nail Salon
Büyükçekmece,41.0156913,28.5955238,Müjdat Gezen Sanat Akademisi,41.01756205253727,28.592743990538388,Art Gallery
Büyükçekmece,41.0156913,28.5955238,Atatürk mahallesi,41.017367002626905,28.596685158522266,Assisted Living
Büyükçekmece,41.0156913,28.5955238,Geyikmod,41.01317584482902,28.597582415213306,Bar
Büyükçekmece,41.0156913,28.5955238,Naim Usta Şark Sofrası,41.01440901552888,28.59813864799937,Turkish Restaurant
Büyükçekmece,41.0156913,28.5955238,Antepli Sait Usta,41.01470284592305,28.59757240793823,Turkish Restaurant
Büyükçekmece,41.0156913,28.5955238,Aysen Arın Sanat Akademisi,41.01789199980206,28.594982094436993,Art Gallery
Büyükçekmece,41.0156913,28.5955238,dalyan,41.01333632106575,28.597535811126512,Trail
Büyükçekmece,41.0156913,28.5955238,Buyukcekmece Iskele,41.013940169688986,28.59681057403387,Beach
Büyükçekmece,41.0156913,28.5955238,Moba Kokoreç Büyükçekmece,41.01350032132447,28.59926046628824,Kokoreç Restaurant
Büyükçekmece,41.0156913,28.5955238,Sul Mare Restaurant,41.01393708882651,28.596805232098248,Italian Restaurant
Büyükçekmece,41.0156913,28.5955238,Onur Market Büyükçekmece,41.017507060364565,28.59120958815133,Convenience Store
Büyükçekmece,41.0156913,28.5955238,Albatros Sahili,41.011206446079576,28.597786547133246,Scenic Lookout
Büyükçekmece,41.0156913,28.5955238,Brıght Jeans B.çekmece,41.01527532139076,28.594122142738364,Clothing Store
Büyükçekmece,41.0156913,28.5955238,HB Trileçe,41.01923567208236,28.594465403402722,Dessert Shop
Büyükçekmece,41.0156913,28.5955238,ALBATROS MARİN,41.01391161870217,28.59681510508263,Hobby Shop
Büyükçekmece,41.0156913,28.5955238,Eftelya Balık Restaurant,41.0135518513611,28.59921068127628,Seafood Restaurant
Büyükçekmece,41.0156913,28.5955238,Büyükçekmece Kumsalı,41.01636049870862,28.59033268460122,Rest Area
Büyükçekmece,41.0156913,28.5955238,Rıhtım Beach,41.013936287246736,28.59679830450822,Beach
Büyükçekmece,41.0156913,28.5955238,Portakal Spor,41.01927139927123,28.594235827003093,Gym / Fitness Center
Büyükçekmece,41.0156913,28.5955238,Yesa Çiğköfte,41.01487693281848,28.597097237207358,Fast Food Restaurant
Büyükçekmece,41.0156913,28.5955238,Hukilau,41.01505527269019,28.594489730027707,Restaurant
Büyükçekmece,41.0156913,28.5955238,Zeki Pekcan Çay Bahçesi,41.01703425035016,28.59023282979803,Café
Büyükçekmece,41.0156913,28.5955238,Kiper Pastanesi,41.01799401326612,28.589671484555364,Dessert Shop
Büyükçekmece,41.0156913,28.5955238,Look’Ma,41.01759,28.590971,Dessert Shop
Büyükçekmece,41.0156913,28.5955238,Tophaneli Nargile,41.01721249987197,28.589476739067223,Hookah Bar
Büyükçekmece,41.0156913,28.5955238,Big Mamma's,41.01601020659423,28.59234490110768,Restaurant
Büyükçekmece,41.0156913,28.5955238,Zigana,41.017759566758166,28.589832266948125,Pide Place
Büyükçekmece,41.0156913,28.5955238,The Answer Coffee,41.01788759103731,28.589578353692183,Coffee Shop
Büyükçekmece,41.0156913,28.5955238,Caramel Lounge Büyükçekmece,41.017666,28.590617,Lounge
Büyükçekmece,41.0156913,28.5955238,buyukcekmece gepetto jr,41.01340738575519,28.597262280467692,Bar
Büyükçekmece,41.0156913,28.5955238,Sahil Cumartesi Pazarı,41.01832788725955,28.601088892567102,Shopping Mall
Büyükçekmece,41.0156913,28.5955238,Fasıl Balık Evi,41.01059331289808,28.599905005545043,Seafood Restaurant
Büyükçekmece,41.0156913,28.5955238,Alaçatı Muhallebicisi,41.01601002431812,28.59220439543772,Café
Büyükçekmece,41.0156913,28.5955238,Zeyno Waffle,41.01737315770368,28.588565854986747,Fast Food Restaurant
Büyükçekmece,41.0156913,28.5955238,Palmiye Meydanı,41.016804900115226,28.600464839466536,Park
Büyükçekmece,41.0156913,28.5955238,Yemen Kahvesi Büyükçekmece,41.01728602347753,28.58805755417241,Coffee Shop
Büyükçekmece,41.0156913,28.5955238,Katik sicak simit evi,41.01713011421344,28.589803964096838,Bagel Shop
Büyükçekmece,41.0156913,28.5955238,TRUTH COFFEE,41.01785529089155,28.589622837744415,Café
Büyükçekmece,41.0156913,28.5955238,Tüvana GyM  fitness -- bodybuilding,41.01931096454038,28.597878657305028,Gym
Büyükçekmece,41.0156913,28.5955238,Starbucks,41.0167692758517,28.60093780991561,Coffee Shop
Büyükçekmece,41.0156913,28.5955238,Dokuzluoğlu Restaurant,41.01714129789829,28.58950945457823,Turkish Restaurant
Büyükçekmece,41.0156913,28.5955238,Balıkçım,41.018632442658735,28.587685858245347,Seafood Restaurant
Büyükçekmece,41.0156913,28.5955238,LAX Cafe Lounge,41.017057,28.58802,Café
Büyükçekmece,41.0156913,28.5955238,Albatros,41.011254,28.600648,Scenic Lookout
Büyükçekmece,41.0156913,28.5955238,Kaya Balık,41.01982609889103,28.59191956260514,Fishing Spot
Büyükçekmece,41.0156913,28.5955238,Big Mamma's,41.01596253192164,28.59236621256245,Café
Büyükçekmece,41.0156913,28.5955238,Buyukcekmece Pazarı,41.01890795504813,28.601853522776313,Other Great Outdoors
Büyükçekmece,41.0156913,28.5955238,Palmiye Meydani - Palm Square,41.017832828854516,28.59959867315185,Plaza
Büyükçekmece,41.0156913,28.5955238,Akademi kuafor,41.019976656411785,28.591791571396868,Salon / Barbershop
Büyükçekmece,41.0156913,28.5955238,Fasıl Balık Ekmek (Samet Usta),41.01059783623741,28.59989032096389,Fish & Chips Shop
Büyükçekmece,41.0156913,28.5955238,Sabahat Mantı Çiğbörek Evi,41.018731153080594,28.593751968706908,Manti Place
Büyükçekmece,41.0156913,28.5955238,Anil Borek Salonu,41.01892047853032,28.59601188295523,Breakfast Spot
Büyükçekmece,41.0156913,28.5955238,Capri Restaurant,41.017826833383346,28.587267752044227,Pub
Büyükçekmece,41.0156913,28.5955238,With LOVE,41.01785484873737,28.589289226362613,Café
Büyükçekmece,41.0156913,28.5955238,Albatros gozleme evi,41.01034650153357,28.599098508823708,Snack Place
Büyükçekmece,41.0156913,28.5955238,@ Döner,41.01779344700105,28.589631730440033,Fast Food Restaurant
Büyükçekmece,41.0156913,28.5955238,Nargi-La Liga Hângah Cafe,41.010762763047964,28.599740756610316,Hookah Bar
Büyükçekmece,41.0156913,28.5955238,Kan'SanatAkademi,41.01435810917527,28.60391502068387,Performing Arts Venue
Büyükçekmece,41.0156913,28.5955238,Gozlemeci Birsel Abla Hanimeli Buyukcekmece Sahil,41.01022002486871,28.599304558964565,Tea Room
Büyükçekmece,41.0156913,28.5955238,Wild Rose,41.017729581964495,28.590059141852098,Beer Garden
Büyükçekmece,41.0156913,28.5955238,Albatros Restaurant,41.01022440615401,28.598045609710784,Seafood Restaurant
Büyükçekmece,41.0156913,28.5955238,Babaliço'nun Yeri,41.01077631292287,28.599712308697647,Garden
Büyükçekmece,41.0156913,28.5955238,Minder Beach Club,41.016046906248704,28.591774439537794,Café
Büyükçekmece,41.0156913,28.5955238,TREND PARK CAFE,41.01877612550559,28.600211462944152,Café
Büyükçekmece,41.0156913,28.5955238,yolcu Dürüm,41.01114514251996,28.599495167672263,Fast Food Restaurant
Büyükçekmece,41.0156913,28.5955238,Manyak Meyhane; Büyükçekmece,41.018658767085675,28.58765353872779,Bar
Büyükçekmece,41.0156913,28.5955238,H&H Man Hair Design,41.01592502206822,28.59499523296669,Health & Beauty Service
Büyükçekmece,41.0156913,28.5955238,Ülker Sports Arena,41.02065453730425,28.593834266055527,Basketball Stadium
Büyükçekmece,41.0156913,28.5955238,Bahçe Cafe,41.017307765421336,28.58908434738651,Café
Büyükçekmece,41.0156913,28.5955238,Büyükçekmece Plajı,41.01628477667919,28.590577732905547,Beach
Büyükçekmece,41.0156913,28.5955238,meşhur gözlemeci gülseren ablanın yeri,41.009981956040164,28.599400012271897,Breakfast Spot
Büyükçekmece,41.0156913,28.5955238,Efevet veteriner klinigi,41.020730640704954,28.589967940359465,Pet Store
Büyükçekmece,41.0156913,28.5955238,Oses Çiğköfte,41.01763610517881,28.599581173845312,Cigkofte Place
Büyükçekmece,41.0156913,28.5955238,Konak Dürüm Evi,41.01857563743897,28.587905723945465,Turkish Restaurant
